,variant,correct_counts_6261_x_9_1,correct_counts_6261_x_9_2,correct_counts_6261_x_9_3,correct_counts_6261_x_9_4,correct_counts_6261_x_8_2,correct_counts_6261_x_115_3,correct_counts_6261_x_115_2,correct_counts_6261_x_8_3,correct_counts_6261_x_8_1,correct_counts_6261_x_85_4,correct_counts_6261_x_115_1,correct_counts_6261_x_8_4,correct_counts_6261_x_85_1,correct_counts_6261_x_115_4,correct_counts_6261_x_85_2,correct_counts_6261_x_85_3,correct_counts_6261_x_0_2,correct_counts_6261_x_0_3,correct_counts_6261_x_0_1,correct_counts_6261_x_11_4,correct_counts_6261_x_0_4,correct_counts_6261_x_11_1,correct_counts_6261_x_11_3,correct_counts_6261_x_11_2,correct_counts_6261_x_105_1,correct_counts_6261_x_10_4,correct_counts_6261_x_95_4,correct_counts_6261_x_75_1,correct_counts_6261_x_75_3,correct_counts_6261_x_7_4,correct_counts_6261_x_105_2,correct_counts_6261_x_12_4,correct_counts_6261_x_105_3,correct_counts_6261_x_75_2,correct_counts_6261_x_95_3,correct_counts_6261_x_10_3,correct_counts_6261_x_7_1,correct_counts_6261_x_12_1,correct_counts_6261_x_10_2,correct_counts_6261_x_95_2,correct_counts_6261_x_105_4,correct_counts_6261_x_7_2,correct_counts_6261_x_12_2,correct_counts_6261_x_12_3,correct_counts_6261_x_7_3,correct_counts_6261_x_10_1,correct_counts_6261_x_75_4,correct_counts_6261_x_95_1,mean_bin1__7_,mean_bin2__7_,mean_bin3__7_,mean_bin4__7_,meanbin__7_,mean_bin1__75_,mean_bin2__75_,mean_bin3__75_,mean_bin4__75_,meanbin__75_,mean_bin1__8_,mean_bin2__8_,mean_bin3__8_,mean_bin4__8_,meanbin__8_,mean_bin1__85_,mean_bin2__85_,mean_bin3__85_,mean_bin4__85_,meanbin__85_,mean_bin1__9_,mean_bin2__9_,mean_bin3__9_,mean_bin4__9_,meanbin__9_,mean_bin1__95_,mean_bin2__95_,mean_bin3__95_,mean_bin4__95_,meanbin__95_,mean_bin1__10_,mean_bin2__10_,mean_bin3__10_,mean_bin4__10_,meanbin__10_,mean_bin1__105_,mean_bin2__105_,mean_bin3__105_,mean_bin4__105_,meanbin__105_,mean_bin1__11_,mean_bin2__11_,mean_bin3__11_,mean_bin4__11_,meanbin__11_,mean_bin1__115_,mean_bin2__115_,mean_bin3__115_,mean_bin4__115_,meanbin__115_,mean_bin1__12_,mean_bin2__12_,mean_bin3__12_,mean_bin4__12_,meanbin__12_,mean_bin1__0_,mean_bin2__0_,mean_bin3__0_,mean_bin4__0_,meanbin__0_
1578,00000010000,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,5.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,29.0,0.0,15.0,948.1894093306742,212.7141673956646,30.348285104940828,0.0,2.6690382356694586,548.070438819234,191.4900605313544,36.756920032096126,0.0,2.7717741192409555,1283.0824840855244,0.0,27.94090323124398,0.0,2.530767457417689,812.316427624939,0.0,0.0,0.0,2.459660589990802,587.0740265588228,38.453837628698814,0.0,0.0,2.524228401364234,583.553780361568,80.14183488471912,0.0,0.0,2.550406783977145,1194.0568484223104,0.0,0.0,0.0,2.4741392174444785,15.017622501347166,0.0,0.0,0.0,2.4664399475313328,58.39986038601781,0.0,0.0,0.0,2.4596308148113004,135.310314799846,0.0,0.0,0.0,2.4389697818801257,291.1684397027129,0.0,0.0,0.0,2.4374973449115065,314.8028295947645,0.0,0.0,0.0,2.405552656209529
1579,11111101100,11.0,41.0,354.0,619.0,62.0,139.0,116.0,337.0,12.0,859.0,622.0,556.0,10.0,155.0,56.0,218.0,20.0,1487.0,708.0,394.0,0.0,144.0,295.0,123.0,50.0,345.0,624.0,5.0,308.0,707.0,82.0,45.0,239.0,55.0,260.0,218.0,4.0,727.0,79.0,73.0,754.0,32.0,124.0,148.0,318.0,46.0,748.0,19.0,223.10339043074686,972.407622380181,9650.754663371183,20763.490630795935,4.109380864850185,130.49296162362714,2106.390665844898,11321.131369885607,26837.3423653282,4.146162960875939,394.7946104878536,1731.959292763158,9416.084388929221,18986.99884927545,4.070499766587502,386.8173464880662,1869.3808470748847,7227.20990814539,23100.62505877212,4.049661471118763,538.1511910122542,1576.6073427766514,10428.675273858817,21240.482754869205,3.9801755914174395,739.1681217913194,2925.1769732922476,7810.973195722271,20927.893836754673,3.8460702397244995,1894.0212078422853,2677.577811958108,7289.684522798712,12303.52749499743,3.594784676021836,375.44056253367916,432.9779262981172,1553.219520836101,3751.325814771232,3.517640684725985,1401.5966492644275,1002.9525793678168,2267.484486606362,3174.448780353277,3.177347200136422,8416.30158055042,1309.0788216229691,1492.8864983344629,1430.8820052021754,2.633096254713024,42335.89113277445,3347.668961641141,2735.5855298436663,767.1424381659987,2.499042933199434,37146.73389218221,9.40024860161591,152.24376644037363,0.0,2.407563370580829
1580,11110101100,11.0,27.0,257.0,487.0,41.0,164.0,130.0,246.0,6.0,869.0,531.0,494.0,8.0,109.0,43.0,278.0,42.0,5.0,696.0,343.0,0.0,170.0,278.0,79.0,80.0,304.0,534.0,10.0,177.0,695.0,107.0,62.0,131.0,26.0,212.0,155.0,6.0,608.0,80.0,93.0,503.0,25.0,124.0,103.0,207.0,29.0,525.0,25.0,334.6550856461203,759.6934549845164,6282.095016722751,20411.06929052783,4.146808557021135,260.9859232472543,995.7483147630428,6505.974845681014,18836.369975664846,4.170036508021834,197.3973052439268,1145.3279194078948,6873.462194886019,16869.743581910203,4.110621198431488,309.453877190453,1435.4174361467865,9216.350249836782,23369.549681109398,4.047899468313436,538.1511910122542,1038.253615974868,7571.100410682813,16711.00985722343,3.9870373037144757,972.5896339359466,3726.595322139439,6368.947374973544,17909.44761029967,3.799696160862961,1194.0568484223104,2711.4712019828944,5183.0325735495435,10841.36915501223,3.6211746020190483,600.7049000538866,564.983391632909,851.3462645586998,2502.5422875728514,3.4108068191522216,1654.6627109371711,644.1727948785166,2136.8158890731142,2763.542973759325,3.1432111925804382,7184.9777158718225,1467.071093198155,1761.3912642219564,1006.2331520454009,2.6426855224078114,35406.08226784988,3347.668961641141,1903.819659283092,1056.951803695376,2.505099487781484,36517.128232992676,19.740522063393414,0.5119158252870667,0.0,2.4057791666835797
1581,11110100110,11.0,26.0,340.0,1002.0,43.0,523.0,187.0,284.0,4.0,1540.0,602.0,1136.0,6.0,453.0,32.0,312.0,227.0,5.0,1163.0,1226.0,0.0,147.0,358.0,148.0,50.0,597.0,1051.0,3.0,255.0,1298.0,76.0,422.0,216.0,30.0,307.0,246.0,9.0,635.0,55.0,41.0,1288.0,34.0,205.0,389.0,222.0,30.0,1179.0,18.0,501.98262846918044,1033.1830987789424,6737.319293296864,38120.24163900018,4.198187195069765,78.29577697417628,1148.9403631881264,9373.014608184512,42301.10514535019,4.2379115002877255,131.5982034959512,1201.197574013158,7935.21651767329,38793.580382692286,4.200815073674059,232.09040789283972,1068.217626899934,10343.529776795238,41414.391839940705,4.12024214256003,538.1511910122542,999.7997783461691,10016.241788451971,34382.81699576566,4.061155641945997,700.2645364338816,1642.907615136742,9222.956811872067,35248.7442667134,3.9397317033709713,1235.2312225058383,1864.13645136324,8225.974278020565,21290.45192612599,3.7383404655825605,375.44056253367916,401.29661461776715,1403.7465125548026,6408.100330802848,3.6135952808335574,1430.7965794574363,1206.8047296458285,2751.7269362883985,9877.853311454614,3.3478753221286666,8145.680950950729,2110.325341754269,5617.119702366361,4181.868053913455,2.79626315310492,36978.391842244535,5534.452718842209,7190.1538588458525,7194.091309023365,2.6110532015618007,61019.28180311851,106.69282162834058,0.5119158252870667,0.0,2.406267174072483
1582,11101100110,11.0,44.0,192.0,706.0,64.0,240.0,89.0,237.0,2.0,1140.0,357.0,561.0,3.0,398.0,32.0,195.0,3.0,5.0,669.0,584.0,2.0,120.0,129.0,99.0,70.0,419.0,786.0,3.0,158.0,916.0,40.0,458.0,111.0,16.0,182.0,146.0,2.0,393.0,58.0,84.0,994.0,20.0,74.0,230.0,189.0,50.0,673.0,23.0,111.55169521537343,607.7547639876132,5735.825884833816,26901.49564046546,4.202173022333603,78.29577697417628,612.7681937003341,5807.593365071188,24146.43236880465,4.231806863888019,65.7991017479756,1787.828947368421,6621.994065804823,19157.745241804907,4.115984326654676,116.04520394641986,1068.217626899934,6464.7061104970235,30657.40694644961,4.127650818335561,538.1511910122542,1691.9688556627477,5656.230657008172,24225.817164681193,4.039386104240369,894.7824632210709,3365.957065158203,5467.6812370055895,26361.097044373673,3.886833733700712,2058.7187041763973,1965.8166214375985,4882.082295085376,14942.544986678038,3.6661822048134525,525.6167875471508,211.2087445356669,721.3697356184402,4945.381777032632,3.602920995312683,1167.997207720356,807.2545151009258,991.5440636346465,4705.274334330746,3.284557649023501,4830.578238354502,1004.3794407279678,2577.645752519936,3674.1357294868762,2.8271677856752047,22885.839360633232,1997.8024448503584,4251.247782865157,7807.805259556164,2.6412671744443745,35100.51549981624,1.4100372902423866,0.5119158252870667,0.6973687739720517,2.4055919406228194
1583,11011010111,11.0,163.0,283.0,485.0,92.0,51.0,43.0,357.0,7.0,611.0,676.0,398.0,9.0,37.0,56.0,347.0,23.0,0.0,606.0,141.0,44.0,279.0,289.0,225.0,155.0,250.0,399.0,5.0,309.0,603.0,165.0,1.0,316.0,76.0,373.0,302.0,6.0,655.0,92.0,100.0,356.0,51.0,22.0,17.0,277.0,76.0,627.0,31.0,334.6550856461203,1549.7746481684135,8406.47497406861,17709.172348472348,4.073858280287774,130.49296162362714,2910.648920076587,11357.888289917702,22496.007570936872,4.099620211202911,230.29685611791461,2570.0041118421054,9974.9024535541,13591.412845344657,3.993835573133059,348.1356118392596,1869.3808470748847,11503.861642781883,16431.294424807642,3.9600373253512733,538.1511910122542,6267.9755334779065,8337.048312152669,16642.381479986372,3.8349145157618016,1206.0111460805738,4007.091744235956,11205.742315401567,13381.778270617171,3.7001571339008303,3129.2524303481237,3118.1918822803286,10098.55378846427,8915.599634056109,3.4571927114523398,1163.8657438544053,871.2360712096261,2053.6291572561004,1771.1830106877437,3.2108620002317423,2715.593507949828,1834.669352502104,2221.3661580652156,1136.0337005832794,2.9254009086308037,9146.97728046959,485.26197698092824,547.7497224104864,341.5653818869709,2.5109839323627066,38143.06560105539,593.9412673879443,314.22266221177244,17.047609737022192,2.447347660212036,31795.08578907121,10.810285891858298,0.0,15.342113027385135,2.4060819836261174
1584,11010111111,11.0,46.0,336.0,1166.0,42.0,446.0,190.0,298.0,2.0,1417.0,504.0,1024.0,10.0,696.0,24.0,259.0,4.0,24.0,1238.0,1136.0,0.0,89.0,370.0,67.0,45.0,542.0,1244.0,0.0,320.0,1145.0,66.0,477.0,77.0,32.0,217.0,178.0,0.0,433.0,70.0,66.0,1568.0,30.0,197.0,441.0,298.0,36.0,1317.0,14.0,0.0,911.6321459814197,9043.788961272367,33626.86955058182,4.185967353889073,0.0,1225.5363874006682,11762.21441027076,47252.37953895353,4.233060412429028,65.7991017479756,1173.2627467105262,8326.389162910706,34968.86119003248,4.190167779342794,386.8173464880662,801.1632201749505,8586.455808301174,38106.61898519219,4.125805251672371,538.1511910122542,1768.8765309201453,9898.403649764301,40010.34392920435,4.064612942784419,544.6501950041301,2644.680551195731,6519.158397968204,41721.634507889125,3.9666971164887923,1482.277467007006,2372.537301735033,5952.127729624636,19329.020006633644,3.721383081464052,337.89650628031126,348.4944284838504,500.4096364199991,7801.165620107815,3.689341013096946,866.2645957259308,546.323762745071,2843.9635933706913,9152.725417465286,3.3940772769689898,6819.639865912238,2144.1808285203806,4790.125023432881,6425.121778198156,2.8607584610908905,25215.186878254935,5318.474076155683,8151.305531493627,8131.709844559586,2.6684339042091523,64954.31717305307,1.880049720323182,2.45719596137792,0.0,2.405582127141809
1585,11010010111,11.0,112.0,589.0,471.0,82.0,58.0,65.0,476.0,7.0,662.0,1195.0,447.0,10.0,18.0,119.0,487.0,4.0,0.0,822.0,64.0,0.0,559.0,275.0,356.0,242.0,338.0,495.0,11.0,389.0,728.0,179.0,0.0,494.0,98.0,509.0,398.0,7.0,731.0,259.0,167.0,320.0,68.0,19.0,5.0,455.0,63.0,610.0,34.0,390.430933253807,2066.366197557885,13808.469722748077,21380.227976265123,4.041739732918333,287.0845155719797,3753.205186414546,14298.441892485393,21886.067971724868,4.051801454555753,230.29685611791461,2290.6558388157896,13299.869938072134,15264.727492133321,3.9985725860082053,386.8173464880662,3972.43430003413,16145.189106728463,17802.809998727756,3.8934216734745015,538.1511910122542,4306.829814414267,17351.665921759442,16161.982839326973,3.8376525768050733,1322.7219021528874,6691.843212874046,15291.482140856293,16601.454245502504,3.673529030295347,2593.9855672622602,8778.388016419622,13308.690092082052,12053.890705243859,3.443622083685351,1817.132322663007,945.1591317971095,3210.42026482441,1592.0746163485337,3.1346943261291544,5440.920325963993,2902.8546199588845,2113.7567248025407,515.6465023924105,2.7673992983897175,16169.582618581597,733.5355465990775,622.9310568589846,166.16694253960748,2.4818207778915475,42568.82588453662,512.9492763804974,92.41843006228602,0.0,2.443067601220501,43127.987654482735,1.880049720323182,0.0,0.0,2.405570402670925
1586,11001100100,11.0,33.0,254.0,587.0,42.0,181.0,121.0,207.0,31.0,776.0,469.0,662.0,17.0,251.0,53.0,230.0,7.0,15.0,627.0,442.0,12.0,281.0,163.0,36.0,112.0,325.0,575.0,13.0,201.0,751.0,115.0,112.0,125.0,29.0,230.0,185.0,9.0,526.0,84.0,49.0,601.0,40.0,79.0,190.0,153.0,41.0,588.0,32.0,501.98262846918044,1215.5095279752263,4643.287621055947,22055.702211778993,4.151662756603097,339.2817002214306,1110.6423510818554,7388.140926451321,21096.734372744628,4.166587624662278,1019.8860770936218,1173.2627467105262,5783.766968867503,22606.822370899907,4.116954830503454,657.5894890297126,1769.235444553016,7625.037976483669,20868.55069337272,4.019788638090501,538.1511910122542,1268.9766417470607,7482.72180666706,20142.428719076288,4.007703904531252,1244.9147314380116,1963.4749546756184,6909.707057754317,19284.51755790695,3.842129788939167,1688.1493374246456,2847.044762082039,6186.200168430099,11590.27952427294,3.595913826296849,840.9868600754413,607.2251405400424,812.3533058766219,2990.11513882959,3.4015066995829124,2735.060128078501,293.54709640033667,1252.8812587011425,3561.1836571475847,3.0993343648749256,6346.053764112778,1365.5046328998214,1943.9745050254517,2317.1056987467487,2.7247595288358846,30630.91985672539,2132.7890965294364,3511.9003423668687,1909.3322905464854,2.532272478966517,32896.895692652884,3.2900870105655686,1.5357474758612,4.18421264383231,2.4057183122146513
1587,11000101101,11.0,64.0,354.0,786.0,74.0,160.0,135.0,284.0,3.0,926.0,688.0,646.0,10.0,281.0,59.0,312.0,5.0,1.0,817.0,537.0,0.0,218.0,252.0,119.0,58.0,383.0,732.0,7.0,276.0,820.0,112.0,175.0,103.0,41.0,240.0,214.0,1.0,586.0,111.0,76.0,741.0,29.0,89.0,199.0,333.0,41.0,837.0,17.0,55.775847607686714,881.244407782039,10105.978939945297,24082.124918320606,4.1353579678900925,182.690146273078,1570.218496357106,10144.909928858531,30030.55556120281,4.181127665561113,98.6986526219634,2067.1772203947367,7935.21651767329,22060.43391480565,4.111552365425716,386.8173464880662,1969.5262495967534,10343.529776795238,24902.420028431876,4.029937189542522,538.1511910122542,2461.045608236724,10428.675273858817,26970.952254163483,3.9945435744002413,661.3609510764437,3045.3897256193263,7210.129103743635,24550.029308500674,3.877311916500556,1688.1493374246456,3762.166292751266,7155.928843481304,13658.698639373959,3.6002930596627487,435.5110525390678,591.3844846998674,669.3791240423365,3686.647783482073,3.5297977316130362,2121.8615940253135,970.336235323335,1936.9697987281465,4326.596434136319,3.1719381941783515,9309.349658229405,1523.4969044750073,1718.4305016799574,2594.050602979428,2.6755364803555457,34124.94113315795,2402.762399887593,3678.253516478984,2983.3317039788835,2.5407388323234104,42865.65196315376,2.3500621504039776,0.10238316505741332,0.0,2.405576091529208
1588,11000101011,11.0,103.0,443.0,567.0,44.0,187.0,143.0,262.0,8.0,747.0,722.0,766.0,7.0,36.0,72.0,323.0,7.0,1.0,858.0,170.0,5.0,320.0,528.0,330.0,118.0,409.0,650.0,7.0,272.0,815.0,119.0,22.0,161.0,60.0,336.0,270.0,1.0,949.0,138.0,117.0,785.0,55.0,39.0,46.0,315.0,48.0,696.0,31.0,55.775847607686714,1671.325600965936,9559.709808056361,23935.282693208894,4.117254435267139,182.690146273078,2297.880726376253,9997.882248730146,24971.644767738537,4.13890300284549,263.1964069919024,1229.1324013157894,7320.516646585922,26158.347335512583,4.157191453141342,270.77214254164636,2403.489660524852,10708.205506105325,20088.669288594614,3.9876897369992395,538.1511910122542,3960.7452757559777,13050.573859659478,19456.144946705717,3.893228499322395,1206.0111460805738,4688.2973407560685,10094.180745241089,21799.889413286117,3.7822161409279813,1976.3699560093412,4677.287823420494,9028.50835392501,14585.921001315794,3.5727522767565154,886.0397275794828,628.3460149936091,1046.311057969089,3905.5580432299967,3.4448764465159307,3114.6592205876163,2690.848383669753,4058.4129116208787,1369.6860219798402,2.9628161567909634,9769.404728548881,1613.7782025179706,2008.4156488384501,332.33388507921495,2.5835235644651147,55263.7698555749,1052.8958830968104,850.2495565730314,375.04741421448824,2.4553882253209034,45016.80463205132,3.2900870105655686,0.10238316505741332,1.743421934930129,2.405614876591133
1589,10001111000,11.0,131.0,471.0,257.0,153.0,16.0,15.0,510.0,20.0,539.0,1089.0,398.0,20.0,15.0,143.0,442.0,2.0,2.0,715.0,18.0,0.0,597.0,27.0,165.0,276.0,260.0,257.0,13.0,474.0,546.0,334.0,4.0,291.0,84.0,460.0,423.0,9.0,889.0,286.0,195.0,64.0,89.0,11.0,12.0,516.0,109.0,450.0,76.0,501.98262846918044,2704.5086997448784,15659.715114149467,16035.170982198842,3.9638069723127356,339.2817002214306,3217.0330169267536,17422.780095213562,16145.459979141297,3.998558263323198,657.991017479756,4274.028577302632,14249.860647934429,13591.412845344657,3.905076636101577,773.6346929761324,4773.59752020908,14653.33385045992,14495.037143979245,3.832064030143173,538.1511910122542,5037.452729359545,13875.440830473171,8818.74647496185,3.7362797317387346,2956.6724871652777,7813.8289012601135,13819.414115508634,8619.34089109928,3.4947072360177205,4488.006775104545,9693.509547088848,14144.66308781585,9272.223619418353,3.34259501447778,2072.431905185909,1763.5930168728187,1891.1584960807759,318.4149232697067,2.9121976446080637,5810.786108408772,1345.4241918348764,207.53247843515857,145.02557879786545,2.579354922049444,14735.293281703229,169.27743383055636,171.84305016799573,138.47245211633955,2.4566690860354403,51769.748579142346,296.97063369397216,221.80423214948644,68.19043894808877,2.4424435424170343,37514.003860042765,0.940024860161591,0.20476633011482664,0.0,2.405565409734823
1590,00110010011,11.0,7.0,1.0,1.0,7.0,0.0,0.0,1.0,23.0,0.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,7.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,17.0,0.0,0.0,121.39314041976331,0.0,3.7884590692074553,182.690146273078,38.29801210627088,110.27076009628837,0.0,3.0610341955896714,756.6896701017195,195.54379111842104,27.94090323124398,0.0,2.6676281155684185,502.8625504344861,0.0,0.0,0.0,2.459660589990802,538.1511910122542,269.1768634008917,29.45953467191756,34.314188618528604,2.787234700871389,661.3609510764437,0.0,30.042204598931814,0.0,2.528382481189834,535.2668630858633,135.57356009914474,33.43891982935189,0.0,2.6193849867221743,37.54405625336791,26.401093066958364,0.0,0.0,2.6533465417115574,165.46627109371713,0.0,0.0,0.0,2.4596308148113004,230.0275351597382,0.0,0.0,0.0,2.4389697818801257,640.5705673459682,0.0,0.0,0.0,2.4374973449115065,367.26996786055855,0.0,0.0,0.0,2.405552656209529
1591,00100111001,11.0,171.0,599.0,179.0,169.0,2.0,4.0,614.0,10.0,300.0,1127.0,157.0,7.0,3.0,175.0,478.0,26.0,1.0,654.0,0.0,0.0,844.0,45.0,213.0,312.0,176.0,141.0,7.0,452.0,372.0,215.0,0.0,115.0,149.0,513.0,455.0,1.0,804.0,254.0,248.0,36.0,137.0,0.0,1.0,533.0,172.0,301.0,30.0,55.775847607686714,4163.12013331515,16175.635960933461,10925.0615483113,3.883779929496399,182.690146273078,5706.403803834361,16614.12785450745,10799.518786047845,3.8887021193519073,328.995508739878,4720.985814144737,17155.7145839838,5361.436725424903,3.7744195577974247,270.77214254164636,5841.815147109014,15846.818055474754,8067.738670118319,3.7343331927721866,538.1511910122542,6575.606234507497,17646.261268478618,6142.23976271662,3.6599371715637066,1167.107560723136,9937.58752570517,15411.65095925202,4728.899088112835,3.4514514596768273,7081.992342366806,8608.92106629569,15214.70852235511,6276.582142375501,3.242009312953766,2342.749110210158,1135.2470018792096,747.3650414064922,179.10839433921004,2.7694789505049062,8214.913694299838,1736.8203203686585,345.88746405859763,0.0,2.55752200950471,15249.472477942643,45.1406490214817,21.480381270999466,27.69449042326791,2.4423224060165203,46819.885104196226,0.0,18.483686012457206,0.0,2.437680007052749,34313.50842582933,12.220323182100683,0.10238316505741332,0.0,2.4056989888942586
1592,00001010011,11.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,15.0,1.0,27.0,0.0,10.0,0.0,4.0,0.0,0.0,13.0,13.0,0.0,0.0,27.0,0.0,1.0,7.0,0.0,2.0,12.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,0.0,3.0,14.0,0.0,2.0,0.0,6.0,0.0,0.0,5.0,11.0,0.0,13.0,167.32754282306016,182.32642919628395,151.74142552470414,58.7368900446844,3.252255613960116,313.1831078967051,229.78807263762528,110.27076009628837,0.0,2.990409079680914,493.493263109817,139.6741365131579,83.82270969373194,0.0,2.7794533162342616,386.8173464880662,133.52720336249175,0.0,26.89246223372773,2.7051497542952743,538.1511910122542,0.0,0.0,68.62837723705721,2.6817985387461794,505.74660964669226,80.14183488471912,60.08440919786363,67.07658281011113,2.7908105756377766,452.91811491880736,0.0,0.0,0.0,2.4741392174444785,52.56167875471508,5.280218613391673,0.0,0.0,2.5077655976833215,262.79937173708015,8.154086011120462,0.0,0.0,2.472740565750298,365.3378499595842,0.0,0.0,0.0,2.4389697818801257,815.271631167596,0.0,0.0,0.0,2.4374973449115065,682.072797455323,0.0,1.3309811457463734,0.0,2.4064633467435645
1593,11111000111,10.0,122.0,261.0,510.0,91.0,100.0,70.0,188.0,9.0,609.0,625.0,456.0,13.0,4.0,76.0,216.0,74.0,0.0,568.0,121.0,0.0,251.0,334.0,201.0,141.0,346.0,419.0,7.0,237.0,753.0,126.0,1.0,146.0,46.0,299.0,182.0,1.0,592.0,153.0,140.0,618.0,56.0,38.0,4.0,259.0,70.0,616.0,26.0,55.775847607686714,1701.7133391653167,7860.205842179675,22114.43910182368,4.122181055074448,182.690146273078,1761.7085568884604,8711.390047606781,22101.340771446754,4.147245467026977,296.0959578658902,2542.0692845394738,5252.889807473868,15572.07099868634,4.056363265223172,502.8625504344861,2537.0168638873433,7160.905230089011,16377.509500340188,3.96787503434629,489.22835546568564,4691.368190701255,7688.938549370483,17500.236195449586,3.888388247712547,1011.4932192933845,5609.9284419303385,8982.619175080612,14052.544098718281,3.6917297340429536,2882.206185846956,5185.688673792286,6085.883408942044,12339.189893533654,3.504100336993002,1058.742386344975,665.3075452873508,948.8286612638944,3074.6941028231054,3.3634038215629416,2443.0608261484117,1638.971288235213,2567.2536221238133,974.8941685856511,2.940906058139735,8456.894674990375,789.9613578759297,1074.0190635499732,36.92598723102388,2.5278217044505067,34474.3432608012,1025.8985527609948,73.93474404982882,17.047609737022192,2.449862964400482,29801.334534971036,34.78091982597887,0.0,0.0,2.4060272470411688
1594,11110101101,10.0,35.0,287.0,708.0,41.0,198.0,102.0,272.0,8.0,910.0,613.0,741.0,14.0,203.0,44.0,298.0,421.0,32.0,768.0,467.0,1.0,147.0,218.0,71.0,86.0,375.0,797.0,3.0,187.0,803.0,42.0,135.0,109.0,40.0,246.0,165.0,1.0,490.0,64.0,73.0,702.0,33.0,136.0,249.0,196.0,43.0,665.0,17.0,55.775847607686714,1002.7953605795617,5948.263880568403,23582.86135294079,4.175444478438477,78.29577697417628,1531.9204842508352,6873.544046001975,23859.401969175473,4.187623843541706,263.1964069919024,1145.3279194078948,7599.925678898362,25304.615372865304,4.152703561168169,541.5442850832927,1468.7992369874094,9879.39703040058,24472.140632692233,4.03725445209198,489.22835546568564,1345.8843170044584,8454.88645084034,24294.445541918252,4.024485945616066,661.3609510764437,2925.1769732922476,7390.382331337226,26730.018249829285,3.891622313109663,1770.4980855917015,2169.176961586316,5517.421771843062,13373.399451084164,3.645936538536247,645.7577675579281,221.76918176245027,708.3720827244143,3492.6136896145954,3.517473643896636,1430.7965794574363,578.9401067895528,1675.6326036616506,3762.60807214462,3.221400956632521,8294.52229723056,1151.0865500477832,2126.557745828947,1873.9938519744621,2.668279994535481,28534.50709086586,3671.6369256709286,4602.437817101843,2301.4273144979957,2.564253846354923,40294.762188129855,197.8752330640149,3.2762612818372263,0.34868438698602583,2.4075867548760925
