FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,4.969142528389715e-07,4.392624082792289e-07,5.987876529991161e-07,5.94106775663287e-07,5.282526357768095e-07,4.898204089707297e-07,5.557894306326458e-07,5.998611367301633e-07,4.861662224780444e-07,5.503353870295868e-07
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,2.109172060571286e-06,1.711952265708334e-06,2.5578060140306595e-06,2.5621925906688615e-06,2.3639336552409285e-06,2.142362757644702e-06,2.4941730253693293e-06,2.623634322349423e-06,2.0620923041142255e-06,2.3416016034711516e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,3.6409065305832914e-07,3.123301479934492e-07,4.337590304146204e-07,4.326908870405149e-07,3.889850031849655e-07,3.577937825538237e-07,4.0298522236920437e-07,4.335449647592739e-07,3.560779947226456e-07,4.015889087294005e-07
H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,3.4831150168026435e-07,3.052186835872555e-07,4.202388947183864e-07,4.099418497506684e-07,3.646232531579092e-07,3.6529551161540267e-07,3.932884232146013e-07,4.315089927021114e-07,3.760769009708569e-07,3.957236067797955e-07
H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.310795267673789e-05,2.2466631987462778e-05,1.8303393356477078e-05,2.325752798066001e-05,1.4875376416078829e-05,3.5070733796750625e-05,2.5076983466083387e-05,2.3961578862136108e-05,3.1007255992986754e-05,2.3190042114566452e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,6.348184846200972e-07,5.352879280472144e-07,7.589888097139413e-07,7.564248199422007e-07,6.906024274695612e-07,6.398444364461502e-07,7.204526657149254e-07,7.800552512900646e-07,6.406354565708857e-07,7.0422127084237e-07
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,4.969142528389715e-07,4.392624082792289e-07,5.987876529991161e-07,5.94106775663287e-07,5.282526357768095e-07,4.898204089707297e-07,5.557894306326458e-07,5.998611367301633e-07,4.861662224780444e-07,5.503353870295868e-07
FluB,FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,9.118537763094302e-06,1.0999549832689153e-05,8.062185002182107e-06,8.292063351255095e-06,9.827443111782936e-06,1.3203889926889954e-05,9.62074825751665e-06,7.697291735088428e-06,1.0993924293975802e-05,8.697836274027075e-06
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,5.650669672573757e-06,5.048762270616062e-06,4.98596494152862e-06,6.300314399940301e-06,3.1511966529030897e-06,7.174117046505917e-06,6.084554487480547e-06,6.247480219488759e-06,7.418201003529895e-06,5.996095588726267e-06
H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,2.024401757995597e-06,1.8250130170249593e-06,2.2965013322144824e-06,2.3090638113268875e-06,1.9697186521637864e-06,2.2042494764220497e-06,2.4524348811801104e-06,1.9724164274922493e-06,2.633940349173274e-06,2.166105135190234e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,H1,6.925983992433533e-07,6.009309447111726e-07,8.354140132241138e-07,8.545655073074786e-07,7.52329752321605e-07,6.872968700975127e-07,7.826776683792046e-07,8.541327607245066e-07,6.841929009989562e-07,7.806197068487143e-07
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.7076318850861974e-06,5.794786743589893e-06,4.22090109684574e-06,4.3619463731623644e-06,5.1305785389864625e-06,6.907302611977501e-06,5.086449077127966e-06,4.121696775427763e-06,5.740277062031185e-06,4.563994721430777e-06
FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.9078101926670855e-07,3.2560983301822756e-07,4.6181799709887196e-07,4.699113462604932e-07,4.2297336629577444e-07,3.842628660737472e-07,4.225097706785663e-07,4.689085070255383e-07,3.783742072953938e-07,4.304668075899319e-07
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,1.84963004302233e-07,1.5643742168814574e-07,2.171470684222012e-07,2.1596703040374402e-07,1.9633897669038806e-07,1.7799265887376097e-07,2.004672926121497e-07,2.1781989859272753e-07,1.76104423223597e-07,1.9975949296828507e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,5.3920417400106e-07,4.293347957492283e-07,5.823001174288084e-07,6.228830928994808e-07,5.507635743067802e-07,5.042803735648478e-07,5.606966871999279e-07,5.766764117064024e-07,5.330808644261907e-07,5.522366820097146e-07
FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.822285274732203e-07,3.2986442169920475e-07,4.566055974093906e-07,4.5866246376471987e-07,4.120680034108306e-07,3.7614683313062883e-07,4.295848759842242e-07,4.5948607098006607e-07,3.773971497788115e-07,4.2114519080300937e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.2713208059499286e-07,2.0641796242547162e-07,3.558114627666104e-07,4.47098491009033e-07,1.7233344093506018e-07,3.0797073394448905e-07,3.6216026725213743e-07,4.6659851079058736e-07,3.533401780477996e-07,3.79747939586106e-07
H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,8.908865091103132e-07,8.488043370356263e-07,1.0096539481574226e-06,9.778480313323948e-07,8.290534269142567e-07,9.53563814951968e-07,1.1032571191109783e-06,8.747037097055684e-07,1.1945692093131705e-06,9.199624999306305e-07
H1,H1,H1,H1,H1,H1,H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.1408972184568887e-06,1.4197747491337862e-06,2.2936249142727026e-06,2.746128717665545e-06,1.0240126007805604e-06,2.22439262551805e-06,2.534906867068851e-06,2.4936772738708074e-06,3.0517982087678248e-06,2.374803903173255e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,1.5287027664490996e-07,1.3285055240838181e-07,1.8509205337955163e-07,1.8525241555449479e-07,1.6519186940977317e-07,1.497759954720995e-07,1.7081542635136615e-07,1.8643953825234134e-07,1.5080828162857012e-07,1.710927001989697e-07
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,1.33445290452027e-06,1.2689665201324672e-06,1.2253296679754458e-06,1.483580426148913e-06,8.691178119069944e-07,1.6814380825749642e-06,1.522273612662096e-06,1.4300269929049932e-06,1.6604669267799066e-06,1.4993476897537527e-06
FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.9078101926670855e-07,3.2560983301822756e-07,4.6181799709887196e-07,4.699113462604932e-07,4.2297336629577444e-07,3.842628660737472e-07,4.225097706785663e-07,4.689085070255383e-07,3.783742072953938e-07,4.304668075899319e-07
H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,1.9816447451828153e-06,1.7221514392703955e-06,2.14116866301694e-06,2.16764160778615e-06,1.8773340698354494e-06,2.0136178641296453e-06,2.164240930617076e-06,1.9274614675301417e-06,2.446012962398679e-06,2.0859129468517378e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,H1,H1,H1,H1,H1,3.4443998565779925e-07,3.0234274530055434e-07,4.1353727802727945e-07,4.074348399615097e-07,3.721419487461421e-07,3.373962415964395e-07,3.865636391617005e-07,4.1083531422909005e-07,3.391712761374165e-07,3.8022486774710225e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,H3,H3,H3,7.737725542325879e-06,9.33565099614453e-06,7.468018777700828e-06,7.574183464573379e-06,8.603461474608969e-06,1.057244454876616e-05,8.350890988774908e-06,7.444829290428077e-06,9.47236427854827e-06,7.754388932726768e-06
H3,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.958341734636362e-07,3.475587592377274e-07,4.7541963868659227e-07,4.740010979093094e-07,4.334939351570318e-07,3.9018769853115466e-07,4.4060201672798604e-07,4.792007921727675e-07,3.931701110650489e-07,4.418916790968778e-07
FluB,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.3033687641382317e-05,1.9524237140124714e-05,1.365390850155132e-05,1.2875607536382225e-05,1.3795023461326668e-05,2.1199919624591855e-05,1.449347075038925e-05,1.0118491180127082e-05,1.8202681004191897e-05,1.3449372673581435e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,1.3318592873125265e-06,1.1990556066265115e-06,1.6037620261837883e-06,1.5315320278477342e-06,1.281145748377378e-06,1.4535068656250129e-06,1.6374505712005737e-06,1.3450779044202759e-06,1.7738795501795102e-06,1.4358869708449196e-06
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,2.447106521440418e-05,3.057745668994681e-05,2.2116568553591945e-05,2.3085068518859213e-05,2.7523884674452616e-05,3.659019305763627e-05,2.7239475292248146e-05,2.168033087144013e-05,3.0414529090084103e-05,2.418515638979464e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H1,H1,9.640355503508277e-07,8.031741259899733e-07,1.1550253194363852e-06,1.1537764069184135e-06,1.0558343127475844e-06,9.704293717855288e-07,1.1033041506952174e-06,1.187339139377344e-06,9.67749491931653e-07,1.0641451466969872e-06
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,1.4758989959084773e-05,1.844992462297627e-05,1.4263785228115266e-05,1.470765972952915e-05,1.707083465646461e-05,2.1185266171597974e-05,1.66696889994408e-05,1.4042071750888045e-05,1.83738785747289e-05,1.5162900972743525e-05
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,2.2047362846075605e-05,1.5243676538916158e-05,2.6880204811713474e-05,2.9288967536045553e-05,1.1270583418121045e-05,2.476660252527485e-05,2.8828339202996945e-05,2.6336115555652066e-05,3.3399176290700655e-05,2.560283664334306e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H1,2.888656740405303e-06,2.1646437321772923e-06,2.9151333366241727e-06,3.1302834394854084e-06,2.7467390519271277e-06,2.5844422593402462e-06,2.6699655456135874e-06,2.830690389635317e-06,2.7517799236768515e-06,2.815785396716958e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,4.0012410914629036e-07,4.872342845377539e-07,4.0511700964555655e-07,4.1285030987588787e-07,4.433823844751953e-07,5.082033996298092e-07,4.6226930426652616e-07,3.8670950397900497e-07,4.900034446820441e-07,4.3968776827054835e-07
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,8.093871796001096e-07,6.891874495625172e-07,9.68868648385658e-07,9.54598134851605e-07,8.597026452725704e-07,7.920724852424797e-07,8.848482422112274e-07,9.565286706603785e-07,7.828381659904841e-07,8.944060480337313e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,FluB,1.8578004902457937e-05,1.137957090336349e-05,1.5742086755339494e-05,2.0193913680389158e-05,7.748587556513577e-06,1.608067473069636e-05,1.781701779607321e-05,1.957889646995879e-05,2.1892041373543416e-05,1.7938016380163827e-05
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,4.1096762693478924e-05,2.881391079902791e-05,4.522513854856376e-05,5.0391075456092396e-05,2.1320996134120962e-05,4.361614360362097e-05,4.838104071403658e-05,4.9774748382937606e-05,6.291381947790615e-05,4.568209199128801e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,5.946048889312137e-06,5.448124707495406e-06,7.0512354000755875e-06,6.520181618411662e-06,5.771753468211232e-06,6.527774558447654e-06,7.065194774338149e-06,6.153635705205266e-06,8.373716738111054e-06,6.363799271017073e-06
H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.662102909269235e-07,4.3078029323557416e-07,6.630500352118349e-07,7.133927594247841e-07,3.4067788895559496e-07,6.001630048791098e-07,7.04650214469637e-07,7.200693957355762e-07,8.378608113834136e-07,6.239630055296531e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,2.8593850872029276e-05,1.6808955003541758e-05,2.307316257325432e-05,3.007683631820025e-05,1.1307705428126957e-05,2.398330310959098e-05,2.5979820139457418e-05,2.868138942997034e-05,3.312573256725052e-05,2.6364881584925517e-05
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.7076318850861974e-06,5.794786743589893e-06,4.22090109684574e-06,4.3619463731623644e-06,5.1305785389864625e-06,6.907302611977501e-06,5.086449077127966e-06,4.121696775427763e-06,5.740277062031185e-06,4.563994721430777e-06
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.958341734636362e-07,3.475587592377274e-07,4.7541963868659227e-07,4.740010979093094e-07,4.334939351570318e-07,3.9018769853115466e-07,4.4060201672798604e-07,4.792007921727675e-07,3.931701110650489e-07,4.418916790968778e-07
H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.722516231124178e-07,4.3562375213187534e-07,6.712800423439483e-07,7.21914726310804e-07,3.4488373948106396e-07,6.068858981531301e-07,7.132288523871863e-07,7.276067168620542e-07,8.47477669849276e-07,6.313837231573679e-07
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,1.1419625263163989e-05,7.775155868103353e-06,1.2949035421876274e-05,1.490011538266173e-05,5.434716141595149e-06,1.2253391801823654e-05,1.4320917387923153e-05,1.3379373212607327e-05,1.667118567578641e-05,1.3039244377219429e-05
H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.0387002201997636e-07,9.131775026101965e-08,1.2834905059034644e-07,1.266932539790992e-07,1.1271490250768172e-07,1.0823424164621899e-07,1.1908539472313946e-07,1.300032693241122e-07,1.082703356255515e-07,1.2360812056674976e-07
H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.33607704048204e-05,2.271321717408193e-05,1.8480859893035987e-05,2.3451703154500452e-05,1.502904499204026e-05,3.541883099053813e-05,2.5275455599324385e-05,2.413836968078195e-05,3.12849961304651e-05,2.3381632442444747e-05
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,5.727132384043018e-06,6.379451639844591e-06,5.297143130982069e-06,5.402124509177633e-06,5.870264771001696e-06,6.81974399924932e-06,5.743657136203891e-06,5.460439356405824e-06,6.358124717068918e-06,5.404584052168126e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,H3,H3,3.892695284429398e-06,3.612072484251123e-06,3.440874628208212e-06,4.194576074497129e-06,2.087435944717937e-06,5.244314347163184e-06,4.099579788788318e-06,4.477982878459027e-06,5.041200524209502e-06,4.120704929179287e-06
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,2.143786980701251e-06,2.066618947914134e-06,1.9010290809532571e-06,2.2175418852919534e-06,1.3394517821841336e-06,2.8992620610525557e-06,2.2004014794107653e-06,2.3437539842397945e-06,2.5311923738488682e-06,2.208653138634547e-06
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,5.324114708766928e-06,4.831704978607803e-06,4.7278438304931145e-06,5.965209259576777e-06,3.0126033601125195e-06,6.850161096000042e-06,5.817573104595361e-06,5.941877867731365e-06,7.038533717262457e-06,5.70302926818569e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,H1,H1,H1,2.1281746854644837e-07,1.8068005171865158e-07,2.507295472743466e-07,2.496931719456919e-07,2.267109112170056e-07,2.055290577117538e-07,2.3171535456443347e-07,2.5162336875295423e-07,2.036761820192349e-07,2.3113667396922655e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,9.847784906118851e-07,7.737647106352715e-07,1.0461233382395974e-06,1.1058207011853281e-06,9.867079889906605e-07,9.225085024760764e-07,9.862961802560815e-07,1.0307825561935862e-06,9.483623419941512e-07,9.890726036283358e-07
FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,4.398355655465567e-06,3.271220047860477e-06,4.356194269625883e-06,4.6836579950477345e-06,4.099015498176347e-06,3.752032000718315e-06,3.860889992093398e-06,4.1903844716312876e-06,4.187900685794807e-06,4.2345885552394835e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,2.0343840456143887e-05,1.8646040191075552e-05,1.705141993986071e-05,2.2003956750038745e-05,1.1374157543003567e-05,2.8728624738534688e-05,2.21728231310131e-05,2.1693000049792023e-05,2.7381149276914554e-05,2.0868283073642547e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,5.111253430562193e-06,5.670887323994747e-06,4.731543013694769e-06,4.8090583844913215e-06,5.222562154113803e-06,5.989088950089496e-06,5.09983476225255e-06,4.915353728507788e-06,5.609291643025085e-06,4.811828847528963e-06
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.3561668019003258e-07,1.1814007833712004e-07,1.667409724691589e-07,1.6283364524975978e-07,1.464279062280321e-07,1.4041766656587903e-07,1.5457449071940768e-07,1.682010361383468e-07,1.420432649904446e-07,1.598045320034689e-07
H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,1.9363472810694485e-06,1.7850918842984237e-06,1.7947425589556511e-06,2.2489961404545797e-06,1.121670357498657e-06,2.3868824253606536e-06,2.229549061167021e-06,2.1956926091209993e-06,2.5804120019644716e-06,2.222336458393343e-06
H3,H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.2067229757810642e-06,1.0327675962821254e-06,1.3715302246493722e-06,1.3367536756046422e-06,1.137860134070671e-06,1.2802445051759489e-06,1.361716601504828e-06,1.1717960505562567e-06,1.518476151522125e-06,1.2604475014653168e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,FluB,FluB,4.414054252078858e-06,3.931159514099539e-06,5.281928498921577e-06,5.296101102731151e-06,4.257001734896942e-06,4.62879779816362e-06,5.22861991103468e-06,4.530437368287465e-06,5.855208362244618e-06,4.9807943258383656e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,6.887589702044829e-07,8.404233486784225e-07,6.703791486810483e-07,6.623504946411525e-07,7.365632352961563e-07,9.185154267774691e-07,7.134454216771284e-07,6.784709805439329e-07,7.941282663197237e-07,6.874877270568015e-07
H1,H1,H1,H1,H1,H1,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.8134487810513e-06,2.661565204699753e-06,4.271845204263574e-06,5.016823393090118e-06,1.866359133084496e-06,4.137023479120406e-06,4.782752477512755e-06,4.4986505563563514e-06,5.607829134006071e-06,4.358543922217119e-06
FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,2.3109580283822738e-05,2.7435864868032392e-05,2.111145152093145e-05,2.1824645980051307e-05,2.5855768680147002e-05,3.318671432377974e-05,2.4533965553905493e-05,2.009452537851878e-05,2.7570676654327535e-05,2.2258454794510692e-05
FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,2.2362428618406817e-06,1.8073194949660396e-06,2.7140863679033625e-06,2.7108493489147094e-06,2.51358506641496e-06,2.2767859476125737e-06,2.648401073215737e-06,2.7765049282887164e-06,2.166318029476458e-06,2.478863680126096e-06
H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,5.062892788143868e-05,3.0259797316934633e-05,4.0148366346400944e-05,4.974066093617408e-05,2.099140724518689e-05,4.217126409407118e-05,4.5098011522256444e-05,4.839940718494043e-05,5.819428595636232e-05,4.552707077086044e-05
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,1.661841163003396e-06,1.0777452680583184e-06,1.7357460364501416e-06,2.120390561318127e-06,7.754156846228833e-07,1.677129682912608e-06,1.9380358283006966e-06,1.9152123846822706e-06,2.337693219591084e-06,1.823677241154171e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,H3,2.854188379341694e-06,2.604257181489334e-06,2.635061883108877e-06,3.3441097706380495e-06,1.5826764144088663e-06,3.563254469461206e-06,3.3380844355511417e-06,3.2996207747740046e-06,3.8989415750547e-06,3.3361823675888226e-06
H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,1.6274335032697795e-06,1.4565918991433232e-06,1.6996807465184172e-06,1.659178865321695e-06,1.4463692572278226e-06,1.6328802798638531e-06,1.6931596564032139e-06,1.6151376975767586e-06,1.6936572910472057e-06,1.6384249040626304e-06
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.2298901806805436e-07,1.990347415160491e-07,2.5343937420820883e-07,2.482739110877002e-07,2.1107476165206222e-07,2.3649290463009415e-07,2.5801926004819135e-07,2.1952972419936992e-07,2.820700168217028e-07,2.3417206286795959e-07
H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.2516106141549953e-05,1.3251038508407404e-05,1.174392236452163e-05,1.3152623745290914e-05,8.91069329321021e-06,1.8618794950844295e-05,1.4522552919368418e-05,1.3932228774216676e-05,1.806849239746631e-05,1.283407655906704e-05
FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.9624428498150905e-07,3.479078272321973e-07,4.7590923474307713e-07,4.745346011771229e-07,4.339493182535419e-07,3.9058378329896807e-07,4.410678655850444e-07,4.797192572295287e-07,3.935708682649934e-07,4.424172137077747e-07
H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,6.95665528553274e-06,4.922628205413885e-06,8.026708413194212e-06,9.278934195315133e-06,3.4545566867138147e-06,7.703612569373778e-06,9.051637949037711e-06,8.353804256272943e-06,1.0622089036064997e-05,8.115404600391621e-06
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,2.3220653449170965e-05,2.1375210602468703e-05,1.9199882169265487e-05,2.4155426060914022e-05,1.3068829772095509e-05,3.295772032425065e-05,2.4795691597641873e-05,2.3994014865575172e-05,3.105946390398277e-05,2.34586218099756e-05
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,2.0566174392376594e-06,1.8766091597913291e-06,2.5199396708445498e-06,2.344030851477767e-06,1.9177670847458973e-06,2.2190042188034392e-06,2.5596505500332886e-06,2.0119609336515666e-06,2.698884719156454e-06,2.1646306637465773e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,1.2824084549952693e-05,1.5717147741499067e-05,1.246110011049654e-05,1.2640908801120178e-05,1.4504718553907136e-05,1.784947760992808e-05,1.4030787068184566e-05,1.2363056862762044e-05,1.579170154358886e-05,1.2990157034096167e-05
H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.24544910371441e-06,1.1877231335473186e-06,1.412879077342979e-06,1.3721498005945527e-06,1.172950398918269e-06,1.3539293969974696e-06,1.5577666873346154e-06,1.2278595508244258e-06,1.6773936543017386e-06,1.2904759205103605e-06
H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,FluB,FluB,FluB,FluB,1.3567888176029897e-06,1.2112035831401602e-06,1.5543883087811152e-06,1.5192872111543562e-06,1.298897144581558e-06,1.4537918488854114e-06,1.6017657979416859e-06,1.3539901657564765e-06,1.7519522470754757e-06,1.4324829725183186e-06
