variant,logKd_x,A_x,B_x,r2_x,sigma_x,c1_x,c2_x,c3_x,c4_x,c5_x,c6_x,c7_x,c8_x,c9_x,c10_x,c11_x,c12_x,e1_x,e2_x,e3_x,e4_x,e5_x,e6_x,e7_x,e8_x,e9_x,e10_x,e11_x,e12_x,logKd_y,A_y,B_y,r2_y,sigma_y,c1_y,c2_y,c3_y,c4_y,c5_y,c6_y,c7_y,c8_y,c9_y,c10_y,c11_y,c12_y,e1_y,e2_y,e3_y,e4_y,e5_y,e6_y,e7_y,e8_y,e9_y,e10_y,e11_y,e12_y,logKd,A,B,r2,sigma,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12
11101110100,10.08922824733125,15092.79663452778,252.17322156400482,0.9847611844260712,0.6436777539775189,4.296681976869807,4.246829317787281,4.085505121453236,4.230811077287815,4.097708540292008,4.054228167028387,3.811195659081965,3.716998602915781,3.37216152444779,2.805431711184066,2.6897789214877563,2.4055526562095295,0.9320401214792058,0.7531027519349254,0.6505649157514547,0.8349559981045885,0.981271631279345,0.6830592617189597,1.0366074722492622,0.5662690988739353,0.8092385545371988,0.440999770215417,0.5467772461301771,0.5120687914314724,9.988241168318208,17473.953461100875,277.71683133960283,0.9708562774449492,0.5757867112044751,4.295959700039437,4.305223194257809,4.29481699866903,4.244589617391603,4.1181880189836875,4.017136158681815,3.9285049049469687,3.697507827322061,2.9583458706651475,3.051967616632685,2.7424351145624577,2.4074062658792617,0.7947181581500466,0.7424064053585117,0.5774226419554379,0.7112111345162537,0.7997966935494545,0.6151070433651629,1.1215683193388644,0.6112769469038102,0.5642165159558131,0.4226562581051472,0.6524405816413839,0.3372071815887516,10.284831938156547,14189.520526411508,147.49804171598777,0.9768462606495134,0.6957288175353921,4.169710552222718,4.10630123128089,4.273012962790875,4.132441302243803,4.261002865331295,4.066533367214543,3.9115730584361965,3.6745295381408054,3.286752664657402,3.0925889910523083,2.4936245661641867,2.3825512092865933,0.9043453558148308,0.6708992235021594,1.1564309522799512,0.5473253996177925,0.7752352307147343,1.0323819356527637,0.7796178907716043,0.5502440203587698,0.8888798344189426,0.4989228284329382,0.6300152181707779,2.3845476481870795
11100110101,10.096902757601454,16203.561757664236,240.8010355408916,0.9897335330183276,0.7577298148375934,4.2044525373414645,4.313129673913143,4.238509342892062,4.211858289832755,4.157295184627486,3.9584447010906603,3.966787818911086,3.7759591187924175,3.2979638510539546,2.855513816847247,2.5793685303385425,2.4055526562095295,0.6651198195724076,0.8950649045803294,1.0774308498038299,0.6527182006552785,0.7136216728463276,0.9023908608851012,0.9576735883662121,0.6987521498661744,0.8900689509817948,1.0125872081118064,0.5781749256784271,0.44416969857828464,10.082502547576699,16606.291505465946,276.63510936466497,0.9926254389038404,0.5701980131466867,4.286608936629558,4.306849374234907,4.282468672948611,4.163305797639807,4.189454944075185,4.03081390071545,3.9370634237414737,3.6235488660153234,3.3438908293540686,2.9802027064237704,2.7229774696676228,2.4074062658792617,0.6458005766355963,0.5955029992207018,0.6831185460287862,0.48844847168583,0.8366682360031776,0.5976875591208339,0.7115611668862902,0.4649267458989042,0.597134002673977,0.6396863164077667,0.5330061742652004,0.499817553663846,10.25095601127057,11316.932928716033,248.59881266447843,0.9316193336415796,0.6528244262246825,4.0527345970993895,4.2626030466211295,4.174820079550346,3.936705162656701,4.223947058410667,3.853340892172692,3.438268816795152,3.630957990837155,3.333876861422848,2.941260428320671,2.548973769902397,2.3825512092865933,0.7644793031101278,0.7013210480295724,0.7322013010845532,0.5070230286263615,0.6546369155644458,0.7602152952750175,0.8149691461024643,0.6314504515717098,0.4271551389130674,0.6326578336344394,1.1647189744368398,1.6875403266405304
11011010011,9.33781429216452,10287.22216699468,256.83686525733367,0.9329863095341744,1.6545418578623112,4.1041844243028,4.253051620475319,4.021382369068694,3.8535998254275743,3.652398094269484,3.533657712582756,3.2403256513895315,2.9759718625509146,3.1104746318216376,2.4389697818801257,2.4374973449115065,2.4055526562095295,1.841832669700663,1.9087429851170816,1.8381821852661149,1.4630918566175302,2.126236036392783,1.5999250745686782,1.3286175156492803,1.2231480869648133,1.5571255448623882,0.8261953273281125,1.0986016581143458,0.7020278773919839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11001110111,10.38901974944533,9907.093403939023,214.43729765614572,0.9635847929259528,1.1458402374363217,4.117610574606425,4.16357198447154,3.9234222701863457,3.842403244121488,4.041643160974868,3.766414081735524,3.9964494126461902,3.7645112472683513,3.2765046282015,2.9357982070165924,2.582818638978073,2.4055526562095295,1.4629607667241682,1.4789066362249013,1.7776047752106958,1.2219494701863105,1.5382827039685183,1.3447892852694494,4.002171505717146,0.8112729088429359,1.0981493868016765,0.8501398462420803,0.8186161887802578,1.207182837961293,9.969161030954515,15951.13632564561,278.2110362691709,0.9845906238106668,1.4634006110232696,4.3290931915238975,4.256466753376822,4.163281075684202,4.071026899772225,4.234472464984739,4.098404250071773,3.9516732401199017,3.6048449776232383,3.1911632538154304,2.6593299595294115,2.6787157033215294,2.4074062658792617,2.1724505267976486,1.7647624230913461,1.583160877369917,1.5549744508345291,2.999521225194373,1.0760158443215735,2.291591263820344,1.2199810047151736,1.1331161268491097,1.6967614848209458,0.9065283856014066,1.3929114680794712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11001110101,9.664858947716509,10925.340877091701,229.76117713977172,0.9681972496868568,1.5498792123728036,4.1041844243028,4.356252624607031,4.000075568162286,3.814202441943433,3.9144531844538637,3.9076816571308766,3.5778298372724597,3.1890195358030136,2.8952568729979395,2.4389697818801257,2.4374973449115065,2.4055526562095295,1.841832669700663,2.185051221717392,1.5442495566778904,1.5649599405803891,1.9682976741980025,1.7647176197737395,1.276234508493839,1.4388993016669234,1.1839681826820756,1.2283279270005287,1.7289718317968004,0.9874546938730342,9.989726624127409,13950.684172372981,222.2496519771084,0.9780606663720076,1.5915618168187482,4.109731137346287,4.177036912755125,3.9876368810279037,4.168263119161619,4.234472464984739,4.098404250071773,3.951673240119901,3.5670868912627287,3.176415924624207,2.555330883696688,2.5042284216399784,2.4074062658792617,2.1052556177122788,2.4649524892610226,1.7928113650130586,2.099640622196957,2.999521225194373,1.843203484018676,1.9874809191606704,1.1466208454957474,1.2214125031887066,1.7285820988316705,1.9987876736870664,1.3929114680794712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11001010001,9.459387975788825,8123.96156379072,305.3808288226187,0.8726631765280183,2.4122357332146502,4.140036716131748,4.184807699121288,3.904989457683949,3.4611051167188744,3.629735940940717,3.7381064236678565,3.4290114523063813,2.8271128526699343,2.780394478620646,2.527804057172593,2.4374973449115065,2.8731545858726766,1.6969776451431842,2.422004980059946,1.7999144591690923,1.7423529970302851,2.581573539740136,1.5390477219479175,3.4316295852486176,2.005732812366088,1.1389577860977609,1.1372385761883217,1.4138993519359888,2.8732337246507704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10111110101,9.145172090111423,5771.6693986063,287.4466099854564,0.8558853206465568,2.585241916773936,3.7884590692074553,3.158613352605082,3.7941223709175063,3.8365184173411317,3.817712974723535,3.058046663586153,2.9473321788840727,2.6998203975943107,2.5882347805883263,2.527804057172593,2.4374973449115065,2.4055526562095295,3.792021046962533,3.1664941556066566,2.24522515696187,1.9238031251398104,2.216530567279934,3.0620641243026,1.494414581398235,0.9646581527010982,1.0620080599617785,1.1372385761883217,1.7289718317968004,1.7041013173275412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10001110111,9.962578338389683,8433.777967466438,222.10029567335144,0.9051732876502347,1.3665542969068871,4.02113802345525,4.064036089225836,3.67004693377679,3.9614306603568754,3.922849501105002,3.5782922170786238,3.528492424296845,3.8052927641215057,2.8727205422797324,2.495949329218976,2.505602546555618,2.4055526562095295,1.3474729602465962,1.5425129457031157,1.6511497145013336,1.259682109352944,1.3232436466936504,1.6063973450748648,1.4575584561089174,1.453879787521717,1.0191741111570496,1.0268103555609105,1.0792443808186478,1.0807202344633162,10.019844747419377,7312.203158979372,231.1909843346354,0.943103653953547,1.8701038505799985,4.109731137346287,3.737779822059508,3.9952943609341007,3.9867429012737765,3.740888483318202,3.6016981821605296,3.64775985115312,3.5914485145729698,2.9309556330170943,2.509695598861972,2.4732855673180625,2.4074062658792617,2.1052556177122788,1.4594694203111231,1.5292480416620235,1.8279335102188459,2.6419607314446023,1.166999754739844,1.7891765474947354,1.8146520223874023,1.6947494058628758,1.4290007949076329,1.099973368661585,1.0804883312842133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01110110101,9.223155317330649,9168.999832622967,239.16749251283628,0.9457939633304426,1.213388491259008,4.032574250375886,3.945673024979696,3.722120209417117,4.183906941591822,3.7789058136872753,3.554338186882548,3.472617351526085,2.5821136446240334,2.5657891790256784,2.4389697818801257,2.4868930656298347,2.4055526562095295,1.4365324629753875,0.995180381504942,1.1504439529951815,1.4052184753245074,1.7069173964225424,1.266993346586521,1.0599596337296275,0.8722350749999814,0.6153004114977649,0.8261953273281125,0.9321601443544782,0.915034749030286,9.276794061784157,11139.677618255848,265.4290878238752,0.9329947454819734,1.6075371944372987,4.245309077952813,3.755910850255041,3.8866602304079914,4.137226295854341,3.6104344679102653,3.750988869155904,3.5040734718602438,2.8605956477671635,2.8650641755372352,2.441902825822653,2.442501115126355,2.4074062658792617,1.1133703459733926,2.1761430278999905,1.9740989297372011,1.162893197963383,0.9993997836957766,2.1911295252395755,1.7107211690882629,1.1772605294404823,1.2954085915348077,2.4459035398503373,0.7622542725365229,0.8076448176420341,9.567249421910264,8746.78509783157,285.1487829440604,0.9847533675431082,1.3139358823259824,3.991952394262648,3.9224462171094414,4.056214352351502,3.869453192142341,3.986573025183581,3.5561743781498683,3.4729445758209563,3.0617638134532226,2.7740523612093484,2.6218611160287555,2.4134451606752347,2.3825512092865933,1.1651975298789965,1.2514977329964196,1.5782748012496508,0.8521766267434249,1.2859684788437655,1.069096194940423,1.4297319361083751,0.9233276552204494,0.7734138157324398,0.7042248250084393,1.2116794076000537,2.3845476481870795
01110010011,9.562551103708682,2091.7087090400164,254.3692697634928,0.8804391991080095,1.8801803286048289,3.3446799391879205,3.4832362867242224,3.2166023994969315,3.0428920557543964,3.5602364647841815,3.0911659249039696,2.7727469916689587,2.7965765297654697,2.4596308148113004,2.4389697818801257,2.4374973449115065,2.405682972400751,1.944997181411499,1.1382235842475572,1.3508313340149751,2.1726311025664087,1.5981371004923683,0.9019777740978312,1.13586585897509,0.8514826529547398,0.7253369709111289,1.1006183790956778,1.2263748482964425,0.9147800880470364,10.066043389844172,1000.0,265.6919528359888,0.690706194558647,2.6075632296886933,2.8245670766474698,3.3827017563148645,3.2752789603178267,3.200879017950696,2.982936330563773,2.7065713928748547,3.1141308608581038,2.658042011038817,2.7391664402351923,2.48435171039768,2.4337344815346333,2.4074062658792617,0.9597752477560209,1.4141697930880366,0.8421651536208722,1.3326664789975615,0.9230472021812188,1.2335932993393859,1.404207822447029,1.0898162280408474,1.3917816539296686,1.6025964074529415,1.223267574701973,0.7667428129052601,9.73381776933558,1585.4659693757271,271.08923704589336,0.7234915556975614,1.9825016927157824,3.5320654660875137,2.9255650102331385,3.61086039115578,3.1463049491944743,3.621487625534388,2.773994328306067,2.9558582724701545,2.700712335746553,2.4405425380881165,2.637966530340224,2.4134451606752347,2.3825512092865933,1.155097283630363,1.0575536798647611,1.575801197185433,0.8134927938554515,1.5253325344676207,2.026173301981608,1.1605247665425014,0.8726393026478675,0.8218508457198176,0.8386497674498427,1.2116794076000537,0.7597185321478112
01101110101,9.568662717745918,4231.464518650661,214.28671506598297,0.6806965286405712,1.9064885587402656,3.4555526538368,3.60716115244821,3.5381201217420792,3.104197143381997,3.8351894614792235,4.1043838848674135,3.296247861941688,2.7726504000908374,2.4596308148113004,2.4389697818801257,2.822941578215518,2.4055526562095295,2.4581078467681747,1.4252857099412903,1.5940861377224869,3.1097833558345576,1.4658589365415209,4.109114037504049,1.6634208330986346,1.14164651188055,0.7253369709111289,1.4158050581417565,2.823009589110597,1.3926643659132931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01011110100,9.591881468160036,2668.5141840212045,251.98537432173495,0.7182812044821919,2.4133563659714343,3.3811774067566187,3.6720598248211527,3.1200230682644965,3.655136758046754,3.1062772080121626,3.855802094619775,2.4741392174444785,2.785577596642427,2.4596308148113004,2.4389697818801257,2.4374973449115065,2.4055526562095295,1.7096282842957742,1.3755976167063069,1.5719143633976482,2.11816589277192,3.111914110407846,2.7497770428601687,2.4770755906136985,1.0610114367898222,1.745524834691391,1.7308763374315663,1.4138993519359888,1.3926643659132931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1504723945332,4636.986558868449,268.2860543018268,0.5932033519513809,3.1793475118529506,2.498786661393324,3.8006247700141813,3.972328308602314,3.9995120813532754,4.261002865331295,3.0093238056927394,2.932973687834246,2.4364950877506124,2.4405425380881165,2.53409380173223,2.428733812600929,2.3825512092865933,2.501530383979921,2.2010886806241245,2.306488225526806,2.044518572054519,3.018556414546245,2.1355362175655985,2.936014224779925,1.7272595983948351,2.4433340690138525,1.0392709553728796,1.662966710627389,2.3845476481870795
01010110100,9.789268943917337,4321.365540493969,229.7222243647295,0.9522709906900538,1.4924921150814598,3.558575759042636,3.513224815746958,3.707136656548721,3.7023346422543617,3.6783533959063885,3.2809624731332003,3.2545562929056606,3.098052327466936,2.4596308148113004,2.4389697818801257,2.4374973449115065,2.4055526562095295,1.3538044736201866,2.1221345360380504,1.4262521402804091,1.2424911321282044,1.5147370652641838,2.327446081265248,0.9477218841283956,0.9901839508359276,1.2387134504121935,0.874767281414816,1.0986016581143458,0.8567117114547291,8.697657459132236,7957.328008132627,285.8295352385674,0.8391229653765693,1.931136070600332,4.052061909515783,3.9895104287495378,3.8803178944464536,3.418251385494228,3.0400289668094547,3.1516806679846905,3.4403673979140588,2.6601262010438704,2.5882522981998792,2.441902825822653,2.4337344815346333,2.4074062658792617,1.6998668882959018,1.2412352155254829,1.3083155762306062,1.232668528680399,2.1584387951215,1.2575696070594689,1.9232931727782665,1.3344241344754777,1.3259891102284551,2.4459035398503373,0.7796948315370891,0.8076448176420341,9.29792029895741,6635.502865937972,286.6788327310112,0.914228472968606,1.7743059475736045,3.6604816152299704,3.8908176695352177,4.234649402857796,3.63504948914632,3.5779144511834713,3.78738758612047,3.0876188174751347,2.658234798508163,2.7008894094897746,2.537307437823664,2.4781741073508456,2.3825512092865933,1.4049089480535746,1.7476841498620859,1.9063363276429648,1.6678253540171486,1.2402466001212495,1.561021811597268,1.2000009635872575,1.1849467734294918,1.2135835200233025,0.8510117046694778,1.2451436496071107,1.6875403266405304
01001010001,9.138880333144515,1342.0599116158521,260.9067894249912,0.8063929670614286,2.5451409492408934,2.9014045350662543,3.2565480838563547,3.6918956978237674,3.1649577503396364,3.1062772080121626,2.773635577074051,2.6077802507559817,2.4664399475313328,2.4596308148113004,2.4389697818801257,2.4374973449115065,2.4055526562095295,1.119478380059938,1.3871998678601458,1.5370449624762228,1.8354378714324515,3.111914110407846,1.400122990363631,0.8375650651583453,1.4323344553066215,1.4277813760036433,1.1006183790956778,1.2263748482964425,1.3926643659132931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.173599259623849,1930.3011235608533,264.5029597905058,0.5641568506856744,2.57232089249704,3.7667658680360563,3.4416466058373283,2.8919590394563888,3.1644114126608978,3.4735663374670174,2.6745020510361925,3.410738024424448,2.4364950877506124,2.7290098724283367,2.509138323770496,2.4134451606752347,2.3825512092865933,2.1816316950732633,1.026341914725727,1.458662683779843,0.9473593402811784,1.2729714864844408,1.433515715981915,2.4156425528787326,0.7802707191699184,1.9369172805453796,1.029815578757995,2.4159273880835177,0.9775525215627504
01000110111,10.151943995905661,9306.49064521065,231.1665244917022,0.9036681756815343,0.6976253413474853,4.14645551596033,4.070395070458737,3.9964520672733768,4.022382229907056,3.932364352930631,3.689859722888015,3.5451812101781313,3.000009416150017,3.4001154927539377,2.766785706009811,2.485615898944425,2.4055526562095295,0.7954144451499964,0.7088969959273694,0.7889484597535561,0.8321728234648588,0.9985013556553269,0.7827805416270528,0.6044353447591786,2.1251724973318966,0.6093583662099344,0.415077700406032,0.4525852762304698,0.5017283375765192,9.923962594753123,10779.309414016014,223.60777300553247,0.9805214774495364,0.6430561691483363,4.126592828204283,3.9640900252158136,4.065141493523417,4.102659471197662,4.0010440657370046,3.8922241034049834,3.506140101796438,3.505436773025056,3.1052347505465607,2.5994668653640423,2.4337344815346333,2.4074062658792617,0.9091234880195064,0.5287083428003293,0.5217396833130676,0.7446026788366213,1.0956902049923445,0.5477864970991965,0.8056772472830377,0.6321351314703195,0.6040784467878627,0.6684089234315918,0.3245936912994653,0.3703042922877416,9.838509864555839,9550.326124523492,235.39384618302464,0.9482470257750636,0.6938921737326575,4.143765399587156,4.0819523418105135,3.810093580920022,3.8981188552485126,3.9624955892853087,3.8846180035573186,3.1997409637012817,3.378375018950176,2.9260791562301143,2.6255488228787383,2.4134451606752347,2.3825512092865933,0.8360299377043934,0.8827586427514976,1.1238263081264237,0.5821325027369892,0.7008280963423358,0.8716985528124133,1.0431539921780109,0.7079078598960251,0.33916786288310186,0.7066671221253953,1.2116794076000537,0.9775525215627504
