variant,repx,repy,repz,h9_mean,h9_sem
11101011100,9.342025158681114,9.522664722292397,9.27172017406037,9.378803351677961,0.052848475509278785
11011001110,9.268349093385867,9.409496669493274,9.107918275062486,9.261921345980541,0.06160136490559406
11001000111,9.728335743754846,9.702702996201056,9.672190609793386,9.70107644991643,0.011474996416118438
10110110001,9.21394343185868,9.38337883057083,9.283851115503774,9.293724459311095,0.03476157066992094
01111100111,9.696796715218595,9.701875728780367,9.807084894497704,9.735252446165555,0.025417758128695817
01100111011,9.446825210687685,9.438413913302657,9.49866314153042,9.461300755173587,0.013320713298173187
01010111110,9.549446229053672,9.54487624058264,9.548996705902477,9.547773058512929,0.001028282010345319
11000010101,9.37239164685474,9.39093578100463,9.391518071516195,9.384948499791856,0.004441108764021465
00011111001,9.308690191280306,9.251657387886087,9.414067877472856,9.324805152213083,0.03363792689894399
11001011100,9.41759097642219,9.431020624331088,9.345494923753435,9.398035508168904,0.018777085409165357
11111101000,9.140998873529142,9.197233179496145,9.102119726288166,9.146783926437818,0.01952239044940339
11100011101,9.419332542185742,9.533184132706717,9.423563041289963,9.458693238727474,0.026350661740703354
11001101110,10.142598150055463,10.035940150640826,9.954312604657641,10.044283635117976,0.038546664255492816
10110010001,6.896915519559361,6.493047287372688,6.828199144125952,6.739387317019333,0.08821662987395378
01110110000,9.263596744120749,9.330588546318204,9.44712279428164,9.347102694906864,0.037914356558830374
01101110001,9.556628203208675,9.65242138664024,9.677062101228584,9.628703897025835,0.025974251459456976
11110100010,9.675742936234997,9.632702958620568,9.642943723957632,9.650463206271066,0.009178933116645966
11100001111,9.309332636910538,9.4542247396139,9.151368342881245,9.304975239801895,0.06183949579710873
11010000111,9.461379199635607,9.594366375160297,9.627179348433481,9.560974974409795,0.03584378506893904
11000011111,9.600294094131897,9.677276572410081,9.562655692260424,9.613408786267467,0.02385191433242689
01111110011,9.334397974324608,9.327624260196249,9.371265999865797,9.344429411462217,0.009588384106394152
01010111001,9.32396785607285,9.441235452129023,9.490737100137947,9.41864680277994,0.03496588933296964
11110011110,9.440384213350136,9.492476843217712,9.462302452546362,9.46505450303807,0.010677787364912967
11100101000,9.235152890328623,9.293579542783307,9.148084908841367,9.2256057806511,0.029890167290350354
11011010110,9.618533050518172,9.687183462184104,9.62658206288872,9.644099525197,0.015320823899554262
11000111110,10.164241130824774,10.068355222515423,10.091306798285796,10.107967717208664,0.020439816199406338
10110111111,10.072055582239605,10.017605888393993,9.924678755070357,10.00478007523465,0.030423013243862398
10101110011,9.43311742495669,9.395197896096814,9.349158686250094,9.392491335767865,0.017164699982382778
01111111011,9.090321863617168,9.274736975225187,9.336583691557944,9.233880843466766,0.05230223003830579
11011011000,9.406376209981168,9.46999093093332,9.39129958417397,9.422555575029486,0.017050957469328804
11010011101,9.463776516860944,9.540972697840909,9.460868281843457,9.488539165515103,0.018547555732271008
11001010101,9.374786497840928,9.405431325849113,9.223715832874,9.334644552188013,0.039714946698101584
01011111011,9.30570859498458,9.40358563063571,9.447315421247813,9.385536548956035,0.029601380382216675
01000111011,9.394771798504085,9.42830384367529,9.459588357520154,9.42755466656651,0.013233275800207485
01000100111,9.705685843449986,9.710012010126825,9.76023260959513,9.725310154390646,0.012378491680200769
00111010011,6.8435189433182195,6.955685254269585,5.000000000000026,6.266401399195943,0.4483255324430644
11111001111,9.336252402313667,9.456537356868218,9.174267446212953,9.322352401798279,0.05782730486266641
11111000011,9.283408402395466,9.442940483187158,9.221745910067837,9.316031598550154,0.04660108097793105
11011100011,9.866602969529156,9.758242471385387,9.783629195328464,9.80282487874767,0.023136749577022855
11010101010,9.47474093260083,9.527772718289103,9.449002621750708,9.483838757546879,0.016397458345877764
11000110011,10.091536662129677,10.039457825010054,10.083473538314239,10.071489341817989,0.011443826888899502
11000011101,9.648463977697126,9.54324002732022,9.53514095292492,9.575614985980755,0.025809011498196012
10100010000,6.819362193220495,6.137466280051769,6.465409448660586,6.474079307310951,0.1392251677055406
01011111110,9.511794589189224,9.682822358616901,9.718201810693564,9.63760625283323,0.04506357997127617
11111011000,9.396625151878675,9.38628256360258,9.336406714566188,9.373104810015814,0.013145372698435385
11100010100,9.306819306640325,9.329309869239912,9.21545723720803,9.283862137696088,0.024616658179633294
11010011111,9.449926427138987,9.56898926007409,9.485582893069566,9.501499526760881,0.02494658950531692
11010000011,9.341778148311157,9.367226677236856,9.34052121536247,9.34984201363683,0.006151759456637593
11001011000,9.53495024482802,9.54752442211794,9.442733197516716,9.508402621487559,0.02335908965522934
01110110011,9.322238990846662,9.301338173847638,9.445843587585976,9.356473584093425,0.031883797298420474
01100110011,9.449715173568908,9.449088741303736,9.524072306970833,9.474292073947826,0.017600434673677758
01010110001,9.497500623589422,9.416027502193854,9.53965155030676,9.484393225363347,0.02565664057688314
00101111110,9.340875250102439,9.29021531159086,9.270522245190671,9.300537602294655,0.014817211776956513
11010101000,9.078920450154396,9.176633311060638,9.04927387255583,9.101609211256955,0.027206590973333753
10001010011,8.037572865737314,8.615995178450007,8.267550636422415,8.307039560203245,0.11889254552395986
01101100110,9.617392591490503,9.681555148020069,9.746408459905547,9.681785399805372,0.026335379680939505
01000010010,8.127750406681049,9.171453785821509,8.20517792687953,8.501460706460696,0.23740499854838776
00110111100,9.383342641610062,9.368368424776275,9.47990210026935,9.410537722218562,0.024713759660108803
00011010000,6.601446802190948,6.065799377474883,6.696775393400451,6.454673857688761,0.1388580846864328
00001111001,9.292100544004086,9.342803513693172,9.40606862104494,9.346990892914064,0.023310695880690204
11111100010,9.818557009407362,9.67042384920121,9.759232835079343,9.749404564562639,0.030436558237798825
11111011001,9.538537233177866,9.678563475625749,9.536893573071213,9.58466476062494,0.03319990440181655
11110110000,9.809013318134461,9.785263744094458,9.779151251515383,9.7911427712481,0.006440211899923734
11101001110,9.424436608911446,9.454369193354015,9.233211271828763,9.370672358031408,0.04898239916517829
11100010101,9.3733626499321,9.416597636372584,9.390840449786817,9.393600245363833,0.008879079971553159
11010101011,9.750889759794463,9.755875255403168,9.636230024454699,9.71433167988411,0.027631851268741025
01111100110,9.720241042583616,9.661948034403649,9.7758588912868,9.719349322758022,0.02325409355414292
01011111001,9.371630661742836,9.332594069466788,9.5673061776065,9.423843636272041,0.0513437588851485
01011111000,9.195904509204306,9.214767201726891,9.447966685169341,9.286212798700179,0.05731810379104958
11011101011,9.718322184333628,9.681569387742764,9.617928695238986,9.672606755771794,0.020736279568405125
11011011011,9.81374187762227,9.875553023328816,9.807826840994002,9.832373913981696,0.015313792952685687
11011011010,9.834992660217418,9.738911046764693,9.773533779766217,9.782479162249443,0.019865942429814064
11010011000,9.366999000358467,9.41468669704962,9.413612793128713,9.398432830178933,0.011115698810648882
11010000010,9.252369532283751,9.351700535664614,9.283398694347843,9.295822920765403,0.020746216963253575
01011110001,9.456888395059384,9.418303475242633,9.457318275626696,9.444170048642905,0.009145635698055245
00111111001,9.267454902957207,9.371442614959856,9.301647733578374,9.313515083831811,0.021637107644872478
00000010010,6.8079468667622045,5.8993998607051115,6.276558270595189,6.327968332687502,0.18634495852990784
11101010101,9.35618261804446,9.462839622149184,9.36316441984754,9.394062220013728,0.024358211047068146
11100011110,9.534839654040972,9.554227720649996,9.440482515059827,9.509849963250266,0.02484235775528296
11100000011,9.28018834320712,9.353021103057914,9.268637867059766,9.300615771108268,0.01867749308379915
11011011110,9.490304259266374,9.586029438246488,9.46171084664007,9.512681514717643,0.026581115558165766
11000111000,10.071224605389974,9.956355780597988,9.977647780510337,10.0017427221661,0.02494706524930646
11000011001,9.744404214719193,9.68678183194656,9.715806892289702,9.715664312985151,0.011762227649999915
10110111011,9.71176141420486,9.59704323522942,9.622923139076525,9.643909262836935,0.024564127604176977
10100111110,10.027101468357957,9.997150726039466,9.943008068286066,9.989086754227829,0.017400649963660114
10011111010,9.375455652464591,9.398248698852953,9.422935945330856,9.3988800988828,0.009694444733667804
01101100111,9.732882500217508,9.77246842979427,9.81588716026554,9.77374603009244,0.01694927527611785
01100110000,9.36394889647119,9.376321934977577,9.489684635243693,9.409985155564152,0.028290983005079425
01001100111,9.79685817902629,9.770445851926233,9.802967774741226,9.790090601897916,0.007056544728565262
00000111001,9.342198139905634,9.382222562827646,9.418157989578065,9.380859564103782,0.015512726037598555
11111011101,9.427998111821404,9.532589954200368,9.382247338153864,9.447611801391878,0.03146227413864602
11111010101,9.218844714037019,9.46721653878374,9.33331890489,9.339793385903585,0.05075033663320286
11111000010,9.219805051689988,9.297448200571266,9.251361229421807,9.256204827227688,0.015941089317802217
11100000010,9.384239923717496,9.431876810547973,9.324802416908755,9.380306383724742,0.021900669685185066
11001011101,9.561069448413328,9.557189362055276,9.538102849018896,9.552120553162501,0.00501889412835279
11001000010,9.458743346571902,9.350395160851978,9.337878951407557,9.382339152943812,0.027133510885014242
11000011110,9.479812863466881,9.576070382016148,9.498754275412534,9.518212506965188,0.020818039255587728
10110111010,9.449181217882105,9.445259200923056,9.426010657993167,9.440150358932776,0.005062837005292332
10000111010,9.413509083948986,9.42624589851884,9.408580539072439,9.416111840513421,0.0037214913541240135
01001010011,8.430990314402326,9.289492195180546,8.874137453661191,8.864873321081355,0.17527156925719495
00011010010,5.877603710458358,6.601543529207766,6.542686768038681,6.340611335901602,0.16413819152255626
00010010000,6.101248872331508,6.496903928468548,6.7020986564428675,6.433417152414307,0.12468496555785949
11111100000,9.279632338644408,9.288663810416486,9.382437631490976,9.316911260183955,0.02324030576782328
11111011111,9.65254110609118,9.685242301181828,9.546921049353148,9.628234818875386,0.029513524796624422
11100011001,9.83169418914721,9.7496762575541,9.653455504579004,9.744941983760105,0.0364213014146451
11011100000,9.345776968324444,9.250194616462831,9.309951981728418,9.301974522171898,0.01971347421004726
11011011001,9.722876231200432,9.81184687604827,9.648842136045497,9.727855081098065,0.03331973395644655
10100111100,9.952009519693876,9.911994011919932,9.868089122576949,9.91069755139692,0.017136310719645755
10100111011,9.750593764909457,9.757783777870436,9.633302371012759,9.71389330459755,0.028530971486106175
10001111010,9.495517668444883,9.514967089491913,9.539278897262397,9.516587885066398,0.008951084856274974
01110111110,9.524004550752732,9.513782587363933,9.528552851969637,9.522113330028766,0.00308822268197258
01101110000,9.411470255961406,9.377641611598085,9.512817847247746,9.433976571602413,0.028717167786020202
01100111000,9.345682231568352,9.430176423902726,9.527147617068056,9.43433542417971,0.03707064089032599
01000111001,9.374140308505986,9.426871727532088,9.570143084069102,9.457051706702392,0.04140731691410605
11101011000,9.502631975909072,9.58482954253892,9.43722749458112,9.508229671009703,0.030194071667475637
11010101100,9.82247073498296,9.814021265044794,9.793611843748268,9.810034614592007,0.006057074888074847
11010100100,9.934442515459258,9.827519179264877,9.813904764743304,9.858622153155814,0.026950212044807572
11001011110,9.622709277394735,9.672658888438354,9.573569121107349,9.622979095646812,0.020226839013404323
11000000111,9.662115404841428,9.63773704832665,9.510426053589354,9.603426168919144,0.033254929847833826
10111111010,9.48579735338851,9.500187312409741,9.424431096871988,9.470138587556745,0.016424822468249715
10011111000,9.229009189929227,9.383185019269977,9.38581382057033,9.33266934325651,0.03665332679295343
01001010010,8.392885412204562,9.111209394910238,9.019820854340784,8.841305220485195,0.15963406574657107
00101111000,9.252139529961436,9.297223219068144,9.372489995230037,9.307284248086539,0.024822626946913805
00101110101,7.774686457520678,7.253460442581271,6.410653894045002,7.146266931382317,0.28099942028050406
00011111100,9.404018094237122,9.330831659282707,9.366061695911874,9.3669704831439,0.014942573328184574
11101101000,9.29586876114808,9.280163229033423,9.234132256504193,9.270054748895232,0.013098886908431927
11011100010,9.596891435305519,9.588501594806845,9.679937965037633,9.621776998383332,0.020634198504425844
11011100001,9.484744018345332,9.379170734204443,9.392141648506165,9.418685467018646,0.023504823288674388
11010011010,9.705941861995463,9.723572169517807,9.673452377685807,9.700988803066359,0.010379450674988565
11001000011,9.293082338844807,9.38617595041794,9.33375409824212,9.337670795834955,0.019053042272200876
10010111011,9.470530150295694,9.446355234944331,9.40722788847819,9.441371091239406,0.013041123124923563
